1,15,10,3,Ezra,"Now therefore let us make a covenant with our God to put away all the wives, and such as are born of them, according to the counsel of my lord, and of those that tremble at the commandment of our God; and let it be done according to the law."
1,15,10,4,Ezra,"Arise; for the matter belongeth unto thee, and we are with thee: be of good courage, and do it."
1,15,10,5,Ezra,"Then arose Ezra, and made the chiefs of the priests, the Levites, and all Israel, to swear that they would do according to this word. So they sware."
1,15,10,6,Ezra,"Then Ezra rose up from before the house of God, and went into the chamber of Jehohanan the son of Eliashib: and [when] he came thither, he did eat no bread, nor drink water; for he mourned because of the trespass of them of the captivity."
1,15,10,7,Ezra,"And they made proclamation throughout Judah and Jerusalem unto all the children of the captivity, that they should gather themselves together unto Jerusalem;"
1,15,10,8,Ezra,"and that whosoever came not within three days, according to the counsel of the princes and the elders, all his substance should be forfeited, and himself separated from the assembly of the captivity."
1,15,10,9,Ezra,"Then all the men of Judah and Benjamin gathered themselves together unto Jerusalem within the three days; it was the ninth month, on the twentieth [day] of the month: and all the people sat in the broad place before the house of God, trembling because of this matter, and for the great rain."
1,15,10,10,Ezra,"And Ezra the priest stood up, and said unto them, Ye have trespassed, and have married foreign women, to increase the guilt of Israel."
1,15,10,11,Ezra,"Now therefore make confession unto Jehovah, the God of your fathers, and do his pleasure; and separate yourselves from the peoples of the land, and from the foreign women."
1,15,10,12,Ezra,"Then all the assembly answered and said with a loud voice, As thou hast said concerning us, so must we do."
1,15,10,13,Ezra,"But the people are many, and it is a time of much rain, and we are not able to stand without: neither is this a work of one day or two; for we have greatly transgressed in this matter."
1,15,10,14,Ezra,"Let now our princes be appointed for all the assembly, and let all them that are in our cities that have married foreign women come at appointed times, and with them the elders of every city, and the judges thereof, until the fierce wrath of our God be turned from us, until this matter be despatched."
1,15,10,15,Ezra,Only Jonathan the son of Asahel and Jahzeiah the son of Tikvah stood up against this [matter] : and Meshullam and Shabbethai the Levite helped them.
1,15,10,16,Ezra,"And the children of the captivity did so. And Ezra the priest, [with] certain heads of fathers' [houses], after their fathers' houses, and all of them by their names, were set apart; and they sat down in the first day of the tenth month to examine the matter."
1,15,10,17,Ezra,And they made an end with all the men that had married foreign women by the first day of the first month.
1,15,10,18,Ezra,"And among the sons of the priests there were found that had married foreign women: [namely], of the sons of Jeshua, the son of Jozadak, and his brethren, Maaseiah, and Eliezer, and Jarib, and Gedaliah."
1,15,10,19,Ezra,"And they gave their hand that they would put away their wives; and being guilty, [they offered] a ram of the flock for their guilt."
1,15,10,20,Ezra,And of the sons of Immer: Hanani and Zebadiah.
1,15,10,21,Ezra,"And of the sons of Harim: Maaseiah, and Elijah, and Shemaiah, and Jehiel, and Uzziah."
1,15,10,22,Ezra,"And of the sons of Pashhur: Elioenai, Maaseiah, Ishmael, Nethanel, Jozabad, and Elasah."
1,15,10,23,Ezra,"And of the Levites: Jozabad, and Shimei, and Kelaiah (the same is Kelita), Pethahiah, Judah, and Eliezer."
1,15,10,24,Ezra,"And of the singers: Eliashib. And of the porters: Shallum, and Telem, and Uri."
1,15,10,25,Ezra,"And of Israel: Of the sons of Parosh: Ramiah, and Izziah, and Malchijah, and Mijamin, and Eleazar, and Malchijah, and Benaiah."
1,15,10,26,Ezra,"And of the sons of Elam: Mattaniah, Zechariah, and Jehiel, and Abdi, and Jeremoth, and Elijah."
1,15,10,27,Ezra,"And of the sons of Zattu: Elioenai, Eliashib, Mattaniah, and Jeremoth, and Zabad, and Aziza."
1,15,10,28,Ezra,"And of the sons of Bebai: Jehohanan, Hananiah, Zabbai, Athlai."
1,15,10,29,Ezra,"And of the sons of Bani: Meshullam, Malluch, and Adaiah, Jashub, and Sheal, Jeremoth."
1,15,10,30,Ezra,"And of the sons of Pahath-moab: Adna, and Chelal, Benaiah, Maaseiah, Mattaniah, Bezalel, and Binnui, and Manasseh."
1,15,10,31,Ezra,"And [of] the sons of Harim: Eliezer, Isshijah, Malchijah, Shemaiah, Shimeon,"
1,15,10,32,Ezra,"Benjamin, Malluch, Shemariah."
1,15,10,33,Ezra,"Of the sons of Hashum: Mattenai, Mattattah, Zabad, Eliphelet, Jeremai, Manasseh, Shimei."
1,15,10,34,Ezra,"Of the sons of Bani: Maadai, Amram, and Uel,"
1,15,10,35,Ezra,"Benaiah, Bedeiah, Cheluhi,"
1,15,10,36,Ezra,"Vaniah, Meremoth, Eliashib,"
1,15,10,37,Ezra,"Mattaniah, Mattenai, and Jaasu,"
1,15,10,38,Ezra,"and Bani, and Binnui, Shimei,"
1,15,10,39,Ezra,"and Shelemiah, and Nathan, and Adaiah,"
1,15,10,40,Ezra,"Machnadebai, Shashai, Sharai,"
1,15,10,41,Ezra,"Azarel, and Shelemiah, Shemariah,"
1,15,10,42,Ezra,"Shallum, Amariah, Joseph."
1,15,10,43,Ezra,"Of the sons of Nebo: Jeiel, Mattithiah, Zabad, Zebina, Iddo, and Joel, Benaiah."
1,15,10,44,Ezra,All these had taken foreign wives; and some of them had wives by whom they had children.
1,16,1,1,Nehemiah,"The words of Nehemiah the son of Hacaliah. Now it came to pass in the month Chislev, in the twentieth year, as I was in Shushan the palace,"
1,16,1,2,Nehemiah,"that Hanani, one of my brethren, came, he and certain men out of Judah; and I asked them concerning the Jews that had escaped, that were left of the captivity, and concerning Jerusalem."
1,16,1,3,Nehemiah,"And they said unto me, The remnant that are left of the captivity there in the province are in great affliction and reproach: the wall of Jerusalem also is broken down, and the gates thereof are burned with fire."
1,16,1,4,Nehemiah,"And it came to pass, when I heard these words, that I sat down and wept, and mourned certain days; and I fasted and prayed before the God of heaven,"
1,16,1,5,Nehemiah,"and said, I beseech thee, O Jehovah, the God of heaven, the great and terrible God, that keepeth covenant and lovingkindness with them that love him and keep his commandments:"
1,16,1,6,Nehemiah,"Let thine ear now be attentive, and thine eyes open, that thou mayest hearken unto the prayer of thy servant, which I pray before thee at this time, day and night, for the children of Israel thy servants while I confess the sins of the children of Israel, which we have sinned against thee. Yea, I and my father's house have sinned:"
1,16,1,7,Nehemiah,"we have dealt very corruptly against thee, and have not kept the commandments, nor the statutes, nor the ordinances, which thou commandedst thy servant Moses."
1,16,1,8,Nehemiah,"Remember, I beseech thee, the word that thou commandedst thy servant Moses, saying, If ye trespass, I will scatter you abroad among the peoples:"
1,16,1,9,Nehemiah,"but if ye return unto me, and keep my commandments and do them, though your outcasts were in the uttermost part of the heavens, yet will I gather them from thence, and will bring them unto the place that I have chosen, to cause my name to dwell there."
1,16,1,10,Nehemiah,"Now these are thy servants and thy people, whom thou hast redeemed by thy great power, and by thy strong hand."
1,16,1,11,Nehemiah,"O Lord, I beseech thee, let now thine ear be attentive to the prayer of thy servant, and to the prayer of thy servants, who delight to fear thy name; and prosper, I pray thee, thy servant this day, and grant him mercy in the sight of this man. Now I was cupbearer to the king."
1,16,2,1,Nehemiah,"And it came to pass in the month Nisan, in the twentieth year of Artaxerxes the king, when wine was before him, that I took up the wine, and gave it unto the king. Now I had not been [beforetime] sad in his presence."
1,16,2,2,Nehemiah,"And the king said unto me, Why is thy countenance sad, seeing thou art not sick? this is nothing else but sorrow of heart. Then I was very sore afraid."
1,16,2,3,Nehemiah,"And I said unto the king, Let the king live for ever: why should not my countenance be sad, when the city, the place of my fathers' sepulchres, lieth waste, and the gates thereof are consumed with fire?"
1,16,2,4,Nehemiah,"Then the king said unto me, For what dost thou make request? So I prayed to the God of heaven."
1,16,2,5,Nehemiah,"And I said unto the king, If it please the king, and if thy servant have found favor in thy sight, that thou wouldest send me unto Judah, unto the city of my fathers' sepulchres, that I may build it."
1,16,2,6,Nehemiah,"And the king said unto me (the queen also sitting by him,) For how long shall thy journey be? and when wilt thou return? So it pleased the king to send me; and I set him a time."
1,16,2,7,Nehemiah,"Moreover I said unto the king, If it please the king, let letters be given me to the governors beyond the River, that they may let me pass through till I come unto Judah;"
1,16,2,8,Nehemiah,"and a letter unto Asaph the keeper of the king's forest, that he may give me timber to make beams for the gates of the castle which appertaineth to the house, and for the wall of the city, and for the house that I shall enter into. And the king granted me, according to the good hand of my God upon me."
1,16,2,9,Nehemiah,"Then I came to the governors beyond the River, and gave them the king's letters. Now the king had sent with me captains of the army and horsemen."
1,16,2,10,Nehemiah,"And when Sanballat the Horonite, and Tobiah the servant, the Ammonite, heard of it, it grieved them exceedingly, for that there was come a man to seek the welfare of the children of Israel."
1,16,2,11,Nehemiah,"So I came to Jerusalem, and was there three days."
1,16,2,12,Nehemiah,"And I arose in the night, I and some few men with me; neither told I any man what my God put into my heart to do for Jerusalem; neither was there any beast with me, save the beast that I rode upon."
1,16,2,13,Nehemiah,"And I went out by night by the valley gate, even toward the jackal's well, and to the dung gate, and viewed the walls of Jerusalem, which were broken down, and the gates thereof were consumed with fire."
1,16,2,14,Nehemiah,Then I went on to the fountain gate and to the king's pool: but there was no place for the beast that was under me to pass.
1,16,2,15,Nehemiah,"Then went I up in the night by the brook, and viewed the wall; and I turned back, and entered by the valley gate, and so returned."
1,16,2,16,Nehemiah,"And the rulers knew not whither I went, or what I did; neither had I as yet told it to the Jews, nor to the priests, nor to the nobles, nor to the rulers, nor to the rest that did the work."
1,16,2,17,Nehemiah,"Then said I unto them, Ye see the evil case that we are in, how Jerusalem lieth waste, and the gates thereof are burned with fire: come, and let us build up the wall of Jerusalem, that we be no more a reproach."
1,16,2,18,Nehemiah,"And I told them of the hand of my God which was good upon me, as also of the king's words that he had spoken unto me. And they said, Let us rise up and build. So they strengthened their hands for the good [work] ."
1,16,2,19,Nehemiah,"But when Sanballat the Horonite, and Tobiah the servant, the Ammonite, and Geshem the Arabian, heard it, they laughed us to scorn, and despised us, and said, What is this thing that ye do? will ye rebel against the king?"
1,16,2,20,Nehemiah,"Then answered I them, and said unto them, The God of heaven, he will prosper us; therefore we his servants will arise and build: but ye have no portion, nor right, nor memorial, in Jerusalem."
1,16,3,1,Nehemiah,"Then Eliashib the high priest rose up with his brethren the priests, and they builded the sheep gate; they sanctified it, and set up the doors of it; even unto the tower of Hammeah they sanctified it, unto the tower of Hananel."
1,16,3,2,Nehemiah,And next unto him builded the men of Jericho. And next to them builded Zaccur the son of Imri.
1,16,3,3,Nehemiah,"And the fish gate did the sons of Hassenaah build; they laid the beams thereof, and set up the doors thereof, the bolts thereof, and the bars thereof."
1,16,3,4,Nehemiah,"And next unto them repaired Meremoth the son of Uriah, the son of Hakkoz. And next unto them repaired Meshullam the son of Berechiah, the son of Meshezabel. And next unto them repaired Zadok the son of Baana."
1,16,3,5,Nehemiah,And next unto them the Tekoites repaired; but their nobles put not their necks to the work of their lord.
1,16,3,6,Nehemiah,"And the old gate repaired Joiada the son of Paseah and Meshullam the son of Besodeiah; they laid the beams thereof, and set up the doors thereof, and the bolts thereof, and the bars thereof."
1,16,3,7,Nehemiah,"And next unto them repaired Melatiah the Gibeonite, and Jadon the Meronothite, the men of Gibeon, and of Mizpah, [that appertained] to the throne of the governor beyond the River."
1,16,3,8,Nehemiah,"Next unto him repaired Uzziel the son of Harhaiah, goldsmiths. And next unto him repaired Hananiah one of the perfumers, and they fortified Jerusalem even unto the broad wall."
1,16,3,9,Nehemiah,"And next unto them repaired Rephaiah the son of Hur, the ruler of half the district of Jerusalem."
1,16,3,10,Nehemiah,"And next unto them repaired Jedaiah the son of Harumaph, over against his house. And next unto him repaired Hattush the son of Hashabneiah."
1,16,3,11,Nehemiah,"Malchijah the son of Harim, and Hasshub the son of Pahath-moab, repaired another portion, and the tower of the furnaces."
1,16,3,12,Nehemiah,"And next unto him repaired Shallum the son of Hallohesh, the ruler of half the district of Jerusalem, he and his daughters."
1,16,3,13,Nehemiah,"The valley gate repaired Hanun, and the inhabitants of Zanoah; they built it, and set up the doors thereof, the bolts thereof, and the bars thereof, and a thousand cubits of the wall unto the dung gate."
1,16,3,14,Nehemiah,"And the dung gate repaired Malchijah the son of Rechab, the ruler of the district of Beth-haccherem; he built it, and set up the doors thereof, the bolts thereof, and the bars thereof."
1,16,3,15,Nehemiah,"And the fountain gate repaired Shallun the son of Col-hozeh, the ruler of the district of Mizpah; he built it, and covered it, and set up the doors thereof, the bolts thereof, and the bars thereof, and the wall of the pool of Shelah by the king's garden, even unto the stairs that go down from the city of David."
1,16,3,16,Nehemiah,"After him repaired Nehemiah the son of Azbuk, the ruler of half the district of Beth-zur, unto the place over against the sepulchres of David, and unto the pool that was made, and unto the house of the mighty men."
1,16,3,17,Nehemiah,"After him repaired the Levites, Rehum the son of Bani. Next unto him repaired Hashabiah, the ruler of half the district of Keilah, for his district."
1,16,3,18,Nehemiah,"After him repaired their brethren, Bavvai the son of Henadad, the ruler of half the district of Keilah."
1,16,3,19,Nehemiah,"And next to him repaired Ezer the son of Jeshua, the ruler of Mizpah, another portion, over against the ascent to the armory at the turning [of the wall] ."
1,16,3,20,Nehemiah,"After him Baruch the son of Zabbai earnestly repaired another portion, from the turning [of the wall] unto the door of the house of Eliashib the high priest."
1,16,3,21,Nehemiah,"After him repaired Meremoth the son of Uriah the son of Hakkoz another portion, from the door of the house of Eliashib even to the end of the house of Eliashib."
1,16,3,22,Nehemiah,"And after him repaired the priests, the men of the Plain."
1,16,3,23,Nehemiah,After them repaired Benjamin and Hasshub over against their house. After them repaired Azariah the son of Maaseiah the son of Ananiah beside his own house.
1,16,3,24,Nehemiah,"After him repaired Binnui the son of Henadad another portion, from the house of Azariah unto the turning [of the wall], and unto the corner."
1,16,3,25,Nehemiah,"Palal the son of Uzai [repaired] over against the turning [of the wall], and the tower that standeth out from the upper house of the king, which is by the court of the guard. After him Pedaiah the son of Parosh [repaired] ."
1,16,3,26,Nehemiah,"(Now the Nethinim dwelt in Ophel, unto the place over against the water gate toward the east, and the tower that standeth out.)"
1,16,3,27,Nehemiah,"After him the Tekoites repaired another portion, over against the great tower that standeth out, and unto the wall of Ophel."
1,16,3,28,Nehemiah,"Above the horse gate repaired the priests, every one over against his own house."
1,16,3,29,Nehemiah,"After them repaired Zadok the son of Immer over against his own house. And after him repaired Shemaiah the son of Shecaniah, the keeper of the east gate."
1,16,3,30,Nehemiah,"After him repaired Hananiah the son of Shelemiah, and Hanun the sixth son of Zalaph, another portion. After him repaired Meshullam the son of Berechiah over against his chamber."
1,16,3,31,Nehemiah,"After him repaired Malchijah one of the goldsmiths unto the house of the Nethinim, and of the merchants, over against the gate of Hammiphkad, and to the ascent of the corner."
1,16,3,32,Nehemiah,And between the ascent of the corner and the sheep gate repaired the goldsmiths and the merchants.
1,16,4,1,Nehemiah,"But it came to pass that, when Sanballat heard that we were building the wall, he was wroth, and took great indignation, and mocked the Jews."
1,16,4,2,Nehemiah,"And he spake before his brethren and the army of Samaria, and said, What are these feeble Jews doing? will they fortify themselves? will they sacrifice? will they make an end in a day? will they revive the stones out of the heaps of rubbish, seeing they are burned?"
1,16,4,3,Nehemiah,"Now Tobiah the Ammonite was by him, and he said, Even that which they are building, if a fox go up, he shall break down their stone wall."
1,16,4,4,Nehemiah,"Hear, O our God; for we are despised: and turn back their reproach upon their own head, and give them up for a spoil in a land of captivity;"
1,16,4,5,Nehemiah,"and cover not their iniquity, and let not their sin be blotted out from before thee; for they have provoked [thee] to anger before the builders."
1,16,4,6,Nehemiah,So we built the wall; and all the wall was joined together unto half [the height] thereof: for the people had a mind to work.
1,16,4,7,Nehemiah,"But it came to pass that, when Sanballat, and Tobiah, and the Arabians, and the Ammonites, and the Ashdodites, heard that the repairing of the walls of Jerusalem went forward, [and] that the breaches began to be stopped, then they were very wroth;"
1,16,4,8,Nehemiah,"and they conspired all of them together to come and fight against Jerusalem, and to cause confusion therein."
1,16,4,9,Nehemiah,"But we made our prayer unto our God, and set a watch against them day and night, because of them."
1,16,4,10,Nehemiah,"And Judah said, The strength of the bearers of burdens is decayed, and there is much rubbish; so that we are not able to build the wall."
1,16,4,11,Nehemiah,"And our adversaries said, They shall not know, neither see, till we come into the midst of them, and slay them, and cause the work to cease."
1,16,4,12,Nehemiah,"And it came to pass that, when the Jews that dwelt by them came, they said unto us ten times from all places, Ye must return unto us."
1,16,4,13,Nehemiah,"Therefore set I in the lowest parts of the space behind the wall, in the open places, I set [there] the people after their families with their swords, their spears, and their bows."
1,16,4,14,Nehemiah,"And I looked, and rose up, and said unto the nobles, and to the rulers, and to the rest of the people, Be not ye afraid of them: remember the Lord, who is great and terrible, and fight for your brethren, your sons, and your daughters, your wives, and your houses."
1,16,4,15,Nehemiah,"And it came to pass, when our enemies heard that it was known unto us, and God had brought their counsel to nought, that we returned all of us to the wall, every one unto his work."
1,16,4,16,Nehemiah,"And it came to pass from that time forth, that half of my servants wrought in the work, and half of them held the spears, the shields, and the bows, and the coats of mail; and the rulers were behind all the house of Judah."
1,16,4,17,Nehemiah,"They all builded the wall and they that bare burdens laded themselves; every one with one of his hands wrought in the work, and with the other held his weapon;"
1,16,4,18,Nehemiah,"and the builders, every one had his sword girded by his side, and so builded. And he that sounded the trumpet was by me."
1,16,4,19,Nehemiah,"And I said unto the nobles, and to the rulers and to the rest of the people, The work is great and large, and we are separated upon the wall, one far from another:"
1,16,4,20,Nehemiah,"in what place soever ye hear the sound of the trumpet, resort ye thither unto us; our God will fight for us."
1,16,4,21,Nehemiah,So we wrought in the work: and half of them held the spears from the rising of the morning till the stars appeared.
1,16,4,22,Nehemiah,"Likewise at the same time said I unto the people, Let every one with his servant lodge within Jerusalem, that in the night they may be a guard to us, and may labor in the day."
1,16,4,23,Nehemiah,"So neither I, nor my brethren, nor my servants, nor the men of the guard that followed me, none of us put off our clothes, every one [went with] his weapon [to] the water."
1,16,5,1,Nehemiah,Then there arose a great cry of the people and of their wives against their brethren the Jews.
1,16,5,2,Nehemiah,"For there were that said, We, our sons and our daughters, are many: let us get grain, that we may eat and live."
1,16,5,3,Nehemiah,"Some also there were that said, We are mortgaging our fields, and our vineyards, and our houses: let us get grain, because of the dearth."
1,16,5,4,Nehemiah,"There were also that said, We have borrowed money for the king's tribute [upon] our fields and our vineyards."
1,16,5,5,Nehemiah,"Yet now our flesh is as the flesh of our brethren, our children as their children: and, lo, we bring into bondage our sons and our daughters to be servants, and some of our daughters are brought into bondage [already] : neither is it in our power to help it; for other men have our fields and our vineyards."
1,16,5,6,Nehemiah,And I was very angry when I heard their cry and these words.
1,16,5,7,Nehemiah,"Then I consulted with myself, and contended with the nobles and the rulers, and said unto them, Ye exact usury, every one of his brother. And I held a great assembly against them."
1,16,5,8,Nehemiah,"And I said unto them, We after our ability have redeemed our brethren the Jews, that were sold unto the nations; and would ye even sell your brethren, and should they be sold unto us? Then held they their peace, and found never a word."
1,16,5,9,Nehemiah,"Also I said, The thing that ye do is not good: ought ye not to walk in the fear of our God, because of the reproach of the nations our enemies?"
1,16,5,10,Nehemiah,"And I likewise, my brethren and my servants, do lend them money and grain. I pray you, let us leave off this usury."
1,16,5,11,Nehemiah,"Restore, I pray you, to them, even this day, their fields, their vineyards, their oliveyards, and their houses, also the hundredth part of the money, and of the grain, the new wine, and the oil, that ye exact of them."
1,16,5,12,Nehemiah,"Then said they, We will restore them, and will require nothing of them; so will we do, even as thou sayest. Then I called the priests, and took an oath of them, that they would do according to this promise."
1,16,5,13,Nehemiah,"Also I shook out my lap, and said, So God shake out every man from his house, and from his labor, that performeth not this promise; even thus be he shaken out, and emptied. And all the assembly said, Amen, and praised Jehovah. And the people did according to this promise."
1,16,5,14,Nehemiah,"Moreover from the time that I was appointed to be their governor in the land of Judah, from the twentieth year even unto the two and thirtieth year of Artaxerxes the king, [that is], twelve years, I and my brethren have not eaten the bread of the governor."
1,16,5,15,Nehemiah,"But the former governors that were before me were chargeable unto the people, and took of them bread and wine, besides forty shekels of silver; yea, even their servants bare rule over the people: but so did not I, because of the fear of God."
1,16,5,16,Nehemiah,"Yea, also I continued in the work of this wall, neither bought we any land: and all my servants were gathered thither unto the work."
1,16,5,17,Nehemiah,"Moreover there were at my table, of the Jews and the rulers, a hundred and fifty men, besides those that came unto us from among the nations that were round about us."
1,16,5,18,Nehemiah,"Now that which was prepared for one day was one ox and six choice sheep; also fowls were prepared for me, and once in ten days store of all sorts of wine: yet for all this I demanded not the bread of the governor, because the bondage was heavy upon this people."
1,16,5,19,Nehemiah,"Remember unto me, O my God, for good, all that I have done for this people."
1,16,6,1,Nehemiah,"Now it came to pass, when it was reported to Sanballat and Tobiah, and to Geshem the Arabian, and unto the rest of our enemies, that I had builded the wall, and that there was no breach left therein; (though even unto that time I had not set up the doors in the gates;)"
1,16,6,2,Nehemiah,"that Sanballat and Geshem sent unto me, saying, Come, let us meet together in [one of] the villages in the plain of Ono. But they thought to do me mischief."
1,16,6,3,Nehemiah,"And I sent messengers unto them, saying, I am doing a great work, so that I cannot come down: why should the work cease, whilst I leave it, and come down to you?"
1,16,6,4,Nehemiah,And they sent unto me four times after this sort; and I answered them after the same manner.
1,16,6,5,Nehemiah,"Then sent Sanballat his servant unto me in like manner the fifth time with an open letter in his hand,"
1,16,6,6,Nehemiah,"wherein was written, It is reported among the nations, and Gashmu saith it, that thou and the Jews think to rebel; for which cause thou art building the wall: and thou wouldest be their king, according to these words."
1,16,6,7,Nehemiah,"And thou hast also appointed prophets to preach of thee at Jerusalem, saying, There is a king in Judah: and now shall it be reported to the king according to these words. Come now therefore, and let us take counsel together."
1,16,6,8,Nehemiah,"Then I sent unto him, saying, There are no such things done as thou sayest, but thou feignest them out of thine own heart."
1,16,6,9,Nehemiah,"For they all would have made us afraid, saying, Their hands shall be weakened from the work, that it be not done. But now, [O God], strengthen thou my hands."
1,16,6,10,Nehemiah,"And I went unto the house of Shemaiah the son of Delaiah the son of Mehetabel, who was shut up; and he said, Let us meet together in the house of God, within the temple, and let us shut the doors of the temple: for they will come to slay thee; yea, in the night will they come to slay thee."
1,16,6,11,Nehemiah,"And I said, Should such a man as I flee? and who is there, that, being such as I, would go into the temple to save his life? I will not go in."
1,16,6,12,Nehemiah,"And I discerned, and, lo, God had not sent him; but he pronounced this prophecy against me: and Tobiah and Sanballat had hired him."
1,16,6,13,Nehemiah,"For this cause was he hired, that I should be afraid, and do so, and sin, and that they might have matter for an evil report, that they might reproach me."
1,16,6,14,Nehemiah,"Remember, O my God, Tobiah and Sanballat according to these their works, and also the prophetess Noadiah, and the rest of the prophets, that would have put me in fear."
1,16,6,15,Nehemiah,"So the wall was finished in the twenty and fifth [day] of [the month] Elul, in fifty and two days."
1,16,6,16,Nehemiah,"And it came to pass, when all our enemies heard [thereof], that all the nations that were about us feared, and were much cast down in their own eyes; for they perceived that this work was wrought of our God."
1,16,6,17,Nehemiah,"Moreover in those days the nobles of Judah sent many letters unto Tobiah, and [the letters] of Tobiah came unto them."
1,16,6,18,Nehemiah,"For there were many in Judah sworn unto him, because he was the son-in-law of Shecaniah the son of Arah; and his son Jehohanan had taken the daughter of Meshullam the son of Berechiah to wife."
1,16,6,19,Nehemiah,"Also they spake of his good deeds before me, and reported my words to him. [And] Tobiah sent letters to put me in fear."
1,16,7,1,Nehemiah,"Now it came to pass, when the wall was built, and I had set up the doors, and the porters and the singers and the Levites were appointed,"
1,16,7,2,Nehemiah,"that I gave my brother Hanani, and Hananiah the governor of the castle, charge over Jerusalem; for he was a faithful man, and feared God above many."
1,16,7,3,Nehemiah,"And I said unto them, Let not the gates of Jerusalem be opened until the sun be hot; and while they stand [on guard], let them shut the doors, and bar ye them: and appoint watches of the inhabitants of Jerusalem, every one in his watch, and every one [to be] over against his house."
1,16,7,4,Nehemiah,"Now the city was wide and large; but the people were few therein, and the houses were not builded."
1,16,7,5,Nehemiah,"And my God put into my heart to gather together the nobles, and the rulers, and the people, that they might be reckoned by genealogy. And I found the book of the genealogy of them that came up at the first, and I found written therein:"
1,16,7,6,Nehemiah,"These are the children of the province, that went up out of the captivity of those that had been carried away, whom Nebuchadnezzar the king of Babylon had carried away, and that returned unto Jerusalem and to Judah, every one unto his city;"
1,16,7,7,Nehemiah,"who came with Zerubbabel, Jeshua, Nehemiah, Azariah, Raamiah, Nahamani, Mordecai, Bilshan, Mispereth, Bigvai, Nehum, Baanah. The number of the men of the people of Israel:"
1,16,7,8,Nehemiah,"The children of Parosh, two thousand a hundred and seventy and two."
1,16,7,9,Nehemiah,"The children of Shephatiah, three hundred seventy and two."
1,16,7,10,Nehemiah,"The children of Arah, six hundred fifty and two."
1,16,7,11,Nehemiah,"The children of Pahath-moab, of the children of Jeshua and Joab, two thousand and eight hundred [and] eighteen."
1,16,7,12,Nehemiah,"The children of Elam, a thousand two hundred fifty and four."
1,16,7,13,Nehemiah,"The children of Zattu, eight hundred forty and five."
1,16,7,14,Nehemiah,"The children of Zaccai, seven hundred and threescore."
1,16,7,15,Nehemiah,"The children of Binnui, six hundred forty and eight."
1,16,7,16,Nehemiah,"The children of Bebai, six hundred twenty and eight."
1,16,7,17,Nehemiah,"The children of Azgad, two thousand three hundred twenty and two."
1,16,7,18,Nehemiah,"The children of Adonikam, six hundred threescore and seven."
1,16,7,19,Nehemiah,"The children of Bigvai, two thousand threescore and seven."
1,16,7,20,Nehemiah,"The children of Adin, six hundred fifty and five."
1,16,7,21,Nehemiah,"The children of Ater, of Hezekiah, ninety and eight."
1,16,7,22,Nehemiah,"The children of Hashum, three hundred twenty and eight."
1,16,7,23,Nehemiah,"The children of Bezai, three hundred twenty and four."
1,16,7,24,Nehemiah,"The children of Hariph, a hundred and twelve."
1,16,7,25,Nehemiah,"The children of Gibeon, ninety and five."
1,16,7,26,Nehemiah,"The men of Beth-lehem and Netophah, a hundred fourscore and eight."
1,16,7,27,Nehemiah,"The men of Anathoth, a hundred twenty and eight."
1,16,7,28,Nehemiah,"The men of Beth-azmaveth, forty and two."
1,16,7,29,Nehemiah,"The men of Kiriath-jearim, Chephirah, and Beeroth, seven hundred forty and three."
1,16,7,30,Nehemiah,"The men of Ramah and Geba, six hundred twenty and one."
1,16,7,31,Nehemiah,"The men of Michmas, a hundred and twenty and two."
1,16,7,32,Nehemiah,"The men of Beth-el and Ai, a hundred twenty and three."
1,16,7,33,Nehemiah,"The men of the other Nebo, fifty and two."
1,16,7,34,Nehemiah,"The children of the other Elam, a thousand two hundred fifty and four."
1,16,7,35,Nehemiah,"The children of Harim, three hundred and twenty."
1,16,7,36,Nehemiah,"The children of Jericho, three hundred forty and five."
1,16,7,37,Nehemiah,"The children of Lod, Hadid, and Ono, seven hundred twenty and one."
1,16,7,38,Nehemiah,"The children of Senaah, three thousand nine hundred and thirty."
1,16,7,39,Nehemiah,"The priests: The children of Jedaiah, of the house of Jeshua, nine hundred seventy and three."
1,16,7,40,Nehemiah,"The children of Immer, a thousand fifty and two."
1,16,7,41,Nehemiah,"The children of Pashhur, a thousand two hundred forty and seven."
1,16,7,42,Nehemiah,"The children of Harim, a thousand [and] seventeen."
1,16,7,43,Nehemiah,"The Levites: the children of Jeshua, of Kadmiel, of the children of Hodevah, seventy and four."
1,16,7,44,Nehemiah,"The singers: the children of Asaph, a hundred forty and eight."
1,16,7,45,Nehemiah,"The porters: the children of Shallum, the children of Ater, the children of Talmon, the children of Akkub, the children of Hatita, the children of Shobai, a hundred thirty and eight."
1,16,7,46,Nehemiah,"The Nethinim: the children of Ziha, the children of Hasupha, the children of Tabbaoth,"
1,16,7,47,Nehemiah,"the children of Keros, the children of Sia, the children of Padon,"
1,16,7,48,Nehemiah,"the children of Lebana, the children of Hagaba, the children of Salmai,"
1,16,7,49,Nehemiah,"the children of Hanan, the children of Giddel, the children of Gahar,"
1,16,7,50,Nehemiah,"the children of Reaiah, the children of Rezin, the children of Nekoda,"
1,16,7,51,Nehemiah,"the children of Gazzam, the children of Uzza, the children of Paseah."
1,16,7,52,Nehemiah,"The children of Besai, the children of Meunim, the children of Nephushesim,"
1,16,7,53,Nehemiah,"the children of Bakbuk, the children of Hakupha, the children of Harhur,"
1,16,7,54,Nehemiah,"the children of Bazlith, the children of Mehida, the children of Harsha,"
